,1986-06-02 00:00:00,0.445
3156,1998-12-03,0.285
3157,1998-12-04,0.282
3158,1998-12-07,0.29
3159,1998-12-08,0.286
3160,1998-12-09,0.294
3161,1998-12-10,0.291
3162,1998-12-11,0.292
3163,1998-12-14,0.302
3164,1998-12-15,0.311
3165,1998-12-16,0.333
3166,1998-12-17,0.298
3167,1998-12-18,0.293
3168,1998-12-21,0.278
3169,1998-12-22,0.279
3170,1998-12-23,0.276
3171,1998-12-24,0.275
3172,1998-12-28,0.294
3173,1998-12-29,0.313
3174,1998-12-30,0.299
3175,1998-12-31,0.309
3176,1999-01-04,0.331
3177,1999-01-05,0.325
3178,1999-01-06,0.343
3179,1999-01-07,0.345
3180,1999-01-08,0.342
3181,1999-01-11,0.354
3182,1999-01-12,0.34
3183,1999-01-13,0.323
3184,1999-01-14,0.319
3185,1999-01-15,0.313
3186,1999-01-19,0.316
3187,1999-01-20,0.308
3188,1999-01-21,0.314
3189,1999-01-22,0.317
3190,1999-01-25,0.309
3191,1999-01-26,0.3
3192,1999-01-27,0.313
3193,1999-01-28,0.322
3194,1999-01-29,0.328
3195,1999-02-01,0.333
3196,1999-02-02,0.336
3197,1999-02-03,0.337
3198,1999-02-04,0.317
3199,1999-02-05,0.307
3200,1999-02-08,0.307
3201,1999-02-09,0.299
3202,1999-02-10,0.287
3203,1999-02-11,0.284
3204,1999-02-12,0.28
3205,1999-02-16,0.27
3206,1999-02-17,0.279
3207,1999-02-18,0.289
3208,1999-02-19,0.275
3209,1999-02-22,0.285
3210,1999-02-23,0.31
3211,1999-02-24,0.318
3212,1999-02-25,0.318
3213,1999-02-26,0.307
3214,1999-03-01,0.304
3215,1999-03-02,0.304
3216,1999-03-03,0.322
3217,1999-03-04,0.344
3218,1999-03-05,0.357
3219,1999-03-08,0.384
3220,1999-03-09,0.384
3221,1999-03-10,0.411
3222,1999-03-11,0.41
3223,1999-03-12,0.425
3224,1999-03-15,0.42
3225,1999-03-16,0.424
3226,1999-03-17,0.443
3227,1999-03-18,0.443
3228,1999-03-19,0.443
3229,1999-03-22,0.445
3230,1999-03-23,0.456
3231,1999-03-24,0.447
3232,1999-03-25,0.464
3233,1999-03-26,0.493
3234,1999-03-29,0.495
3235,1999-03-30,0.499
3236,1999-03-31,0.503
3237,1999-04-01,0.504
3238,1999-04-05,0.519
3239,1999-04-06,0.511
3240,1999-04-07,0.478
3241,1999-04-08,0.473
3242,1999-04-09,0.481
3243,1999-04-12,0.484
3244,1999-04-13,0.496
3245,1999-04-14,0.48
3246,1999-04-15,0.492
3247,1999-04-16,0.5
3248,1999-04-19,0.507
3249,1999-04-20,0.498
3250,1999-04-21,0.495
3251,1999-04-22,0.502
3252,1999-04-23,0.498
3253,1999-04-26,0.497
3254,1999-04-27,0.498
3255,1999-04-28,0.508
3256,1999-04-29,0.52
3257,1999-04-30,0.524
3258,1999-05-03,0.526
3259,1999-05-04,0.522
3260,1999-05-05,0.531
3261,1999-05-06,0.509
3262,1999-05-07,0.495
3263,1999-05-10,0.505
3264,1999-05-11,0.484
3265,1999-05-12,0.476
3266,1999-05-13,0.479
3267,1999-05-14,0.479
3268,1999-05-17,0.469
3269,1999-05-18,0.453
3270,1999-05-19,0.465
3271,1999-05-20,0.473
3272,1999-05-21,0.477
3273,1999-05-24,0.46
3274,1999-05-25,0.47
3275,1999-05-26,0.473
3276,1999-05-27,0.466
3277,1999-05-28,0.456
3278,1999-06-01,0.444
3279,1999-06-02,0.457
3280,1999-06-03,0.456
3281,1999-06-04,0.47
3282,1999-06-07,0.481
3283,1999-06-08,0.482
3284,1999-06-09,0.493
3285,1999-06-10,0.483
3286,1999-06-11,0.497
3287,1999-06-14,0.49
3288,1999-06-15,0.495
3289,1999-06-16,0.487
3290,1999-06-17,0.494
3291,1999-06-18,0.481
3292,1999-06-21,0.476
3293,1999-06-22,0.479
3294,1999-06-23,0.491
3295,1999-06-24,0.49
3296,1999-06-25,0.497
3297,1999-06-28,0.501
3298,1999-06-29,0.509
3299,1999-06-30,0.538
3300,1999-07-01,0.535
3301,1999-07-02,0.552
3302,1999-07-06,0.547
3303,1999-07-07,0.564
3304,1999-07-08,0.549
3305,1999-07-09,0.561
3306,1999-07-12,0.561
3307,1999-07-13,0.567
3308,1999-07-14,0.559
3309,1999-07-15,0.583
3310,1999-07-16,0.59
3311,1999-07-19,0.576
3312,1999-07-20,0.553
3313,1999-07-21,0.555
3314,1999-07-22,0.55
3315,1999-07-23,0.586
3316,1999-07-26,0.571
3317,1999-07-27,0.575
3318,1999-07-28,0.592
3319,1999-07-29,0.616
3320,1999-07-30,0.607
3321,1999-08-02,0.597
3322,1999-08-03,0.592
3323,1999-08-04,0.605
3324,1999-08-05,0.605
3325,1999-08-06,0.618
3326,1999-08-09,0.616
3327,1999-08-10,0.61
3328,1999-08-11,0.621
3329,1999-08-12,0.598
3330,1999-08-13,0.648
3331,1999-08-16,0.594
3332,1999-08-17,0.613
3333,1999-08-18,0.6
3334,1999-08-19,0.611
3335,1999-08-20,0.611
3336,1999-08-23,0.61
3337,1999-08-24,0.602
3338,1999-08-25,0.574
3339,1999-08-26,0.587
3340,1999-08-27,0.6
3341,1999-08-30,0.618
3342,1999-08-31,0.619
3343,1999-09-01,0.613
3344,1999-09-02,0.605
3345,1999-09-03,0.613
3346,1999-09-07,0.63
3347,1999-09-08,0.647
3348,1999-09-09,0.66
3349,1999-09-10,0.638
3350,1999-09-13,0.66
3351,1999-09-14,0.641
3352,1999-09-15,0.65
3353,1999-09-16,0.645
3354,1999-09-17,0.645
3355,1999-09-20,0.638
3356,1999-09-21,0.634
3357,1999-09-22,0.637
3358,1999-09-23,0.649
3359,1999-09-24,0.655
3360,1999-09-27,0.661
3361,1999-09-28,0.655
3362,1999-09-29,0.663
3363,1999-09-30,0.662
3364,1999-10-01,0.654
3365,1999-10-04,0.628
3366,1999-10-05,0.622
3367,1999-10-06,0.604
3368,1999-10-07,0.579
3369,1999-10-08,0.546
3370,1999-10-11,0.559
3371,1999-10-12,0.592
3372,1999-10-13,0.59
3373,1999-10-14,0.581
3374,1999-10-15,0.59
3375,1999-10-18,0.585
3376,1999-10-19,0.583
3377,1999-10-20,0.579
3378,1999-10-21,0.586
3379,1999-10-22,0.603
3380,1999-10-25,0.588
3381,1999-10-26,0.589
3382,1999-10-27,0.594
3383,1999-10-28,0.576
3384,1999-10-29,0.603
3385,1999-11-01,0.601
3386,1999-11-02,0.592
3387,1999-11-03,0.593
3388,1999-11-04,0.603
3389,1999-11-05,0.607
3390,1999-11-08,0.616
3391,1999-11-09,0.656
3392,1999-11-10,0.674
3393,1999-11-11,0.67
3394,1999-11-12,0.662
3395,1999-11-15,0.657
3396,1999-11-16,0.669
3397,1999-11-17,0.693
3398,1999-11-18,0.67
3399,1999-11-19,0.69
3400,1999-11-22,0.728
3401,1999-11-23,0.696
3402,1999-11-24,0.71
3403,1999-11-26,0.71
3404,1999-11-29,0.693
3405,1999-11-30,0.654
3406,1999-12-01,0.636
3407,1999-12-02,0.679
3408,1999-12-03,0.656
3409,1999-12-06,0.68
3410,1999-12-07,0.679
3411,1999-12-08,0.69
3412,1999-12-09,0.656
3413,1999-12-10,0.621
3414,1999-12-13,0.621
3415,1999-12-14,0.633
3416,1999-12-15,0.643
3417,1999-12-16,0.66
3418,1999-12-17,0.664
3419,1999-12-20,0.656
3420,1999-12-21,0.65
3421,1999-12-22,0.638
3422,1999-12-23,0.662
3423,1999-12-27,0.655
3424,1999-12-28,0.662
3425,1999-12-29,0.65
3426,1999-12-30,0.625
3427,2000-01-04,0.639
3428,2000-01-05,0.636
3429,2000-01-06,0.681
3430,2000-01-07,0.64
3431,2000-01-10,0.646
3432,2000-01-11,0.654
3433,2000-01-12,0.7
3434,2000-01-13,0.686
3435,2000-01-14,0.721
3436,2000-01-18,0.748
3437,2000-01-19,0.73
3438,2000-01-20,0.734
3439,2000-01-21,0.722
3440,2000-01-24,0.712
3441,2000-01-25,0.715
3442,2000-01-26,0.704
3443,2000-01-27,0.704
3444,2000-01-28,0.714
3445,2000-01-31,0.722
3446,2000-02-01,0.761
3447,2000-02-02,0.745
3448,2000-02-03,0.793
3449,2000-02-04,0.775
3450,2000-02-07,0.764
3451,2000-02-08,0.769
3452,2000-02-09,0.779
3453,2000-02-10,0.804
3454,2000-02-11,0.798
3455,2000-02-14,0.83
3456,2000-02-15,0.85
3457,2000-02-16,0.855
3458,2000-02-17,0.847
3459,2000-02-18,0.84
3460,2000-02-22,0.829
3461,2000-02-23,0.833
3462,2000-02-24,0.846
3463,2000-02-25,0.872
3464,2000-02-28,0.896
3465,2000-02-29,0.902
3466,2000-03-01,0.955
3467,2000-03-02,0.948
3468,2000-03-03,0.939
3469,2000-03-06,0.941
3470,2000-03-07,0.941
3471,2000-03-08,0.877
3472,2000-03-09,0.923
3473,2000-03-10,0.922
3474,2000-03-13,0.898
3475,2000-03-14,0.879
3476,2000-03-15,0.843
3477,2000-03-16,0.849
3478,2000-03-17,0.839
3479,2000-03-20,0.77
3480,2000-03-21,0.765
3481,2000-03-22,0.787
3482,2000-03-23,0.797
3483,2000-03-24,0.819
3484,2000-03-27,0.83
3485,2000-03-28,0.828
3486,2000-03-29,0.788
3487,2000-03-30,0.787
3488,2000-03-31,0.787
3489,2000-04-03,0.761
3490,2000-04-04,0.709
3491,2000-04-05,0.713
3492,2000-04-06,0.716
3493,2000-04-07,0.725
3494,2000-04-10,0.693
3495,2000-04-11,0.685
3496,2000-04-12,0.722
3497,2000-04-13,0.719
3498,2000-04-14,0.712
3499,2000-04-17,0.74
3500,2000-04-18,0.75
3501,2000-04-19,0.766
3502,2000-04-20,0.77
3503,2000-04-24,0.757
3504,2000-04-25,0.735
3505,2000-04-26,0.732
3506,2000-04-27,0.747
3507,2000-04-28,0.752
3508,2000-05-01,0.792
3509,2000-05-02,0.85
3510,2000-05-03,0.875
3511,2000-05-04,0.898
3512,2000-05-05,0.885
3513,2000-05-08,0.918
3514,2000-05-09,0.936
3515,2000-05-10,0.856
3516,2000-05-11,0.903
3517,2000-05-12,0.907
3518,2000-05-15,0.926
3519,2000-05-16,0.912
3520,2000-05-17,0.882
3521,2000-05-18,0.893
3522,2000-05-19,0.859
3523,2000-05-22,0.83
3524,2000-05-23,0.834
3525,2000-05-24,0.913
3526,2000-05-25,0.965
3527,2000-05-26,0.929
3528,2000-05-30,0.986
3529,2000-05-31,0.964
3530,2000-06-01,0.886
3531,2000-06-02,0.899
3532,2000-06-05,0.896
3533,2000-06-06,0.895
3534,2000-06-07,0.922
3535,2000-06-08,0.94
3536,2000-06-09,0.949
3537,2000-06-12,0.976
3538,2000-06-13,0.991
3539,2000-06-14,0.989
3540,2000-06-15,0.994
3541,2000-06-16,0.977
3542,2000-06-19,0.97
3543,2000-06-20,0.972
3544,2000-06-21,0.957
3545,2000-06-22,1.04
3546,2000-06-23,1.003
3547,2000-06-26,1.003
3548,2000-06-27,0.979
3549,2000-06-28,0.95
3550,2000-06-29,0.959
3551,2000-06-30,0.95
3552,2000-07-05,0.906
3553,2000-07-06,0.868
3554,2000-07-07,0.867
3555,2000-07-10,0.878
3556,2000-07-11,0.871
3557,2000-07-12,0.864
3558,2000-07-13,0.871
3559,2000-07-14,0.861
3560,2000-07-17,0.861
3561,2000-07-18,0.888
3562,2000-07-19,0.872
3563,2000-07-20,0.846
3564,2000-07-21,0.795
3565,2000-07-24,0.72
3566,2000-07-25,0.735
3567,2000-07-26,0.751
3568,2000-07-27,0.762
3569,2000-07-28,0.771
3570,2000-07-31,0.761
3571,2000-08-01,0.8
3572,2000-08-02,0.772
3573,2000-08-03,0.777
3574,2000-08-04,0.795
3575,2000-08-07,0.769
3576,2000-08-08,0.811
3577,2000-08-09,0.819
3578,2000-08-10,0.864
3579,2000-08-11,0.853
3580,2000-08-14,0.859
3581,2000-08-15,0.854
3582,2000-08-16,0.869
3583,2000-08-17,0.872
3584,2000-08-18,0.871
3585,2000-08-21,0.894
3586,2000-08-22,0.857
3587,2000-08-23,0.865
3588,2000-08-24,0.882
3589,2000-08-25,0.884
3590,2000-08-28,0.884
3591,2000-08-29,0.879
3592,2000-08-30,0.905
3593,2000-08-31,0.911
3594,2000-09-01,0.927
3595,2000-09-05,0.95
3596,2000-09-06,0.984
3597,2000-09-07,1.007
3598,2000-09-08,0.957
3599,2000-09-11,0.956
3600,2000-09-12,0.93
3601,2000-09-13,0.897
3602,2000-09-14,0.905
3603,2000-09-15,0.922
3604,2000-09-18,0.914
3605,2000-09-19,0.913
3606,2000-09-20,0.925
3607,2000-09-21,0.904
3608,2000-09-22,0.903
3609,2000-09-25,0.886
3610,2000-09-26,0.886
3611,2000-09-27,0.876
3612,2000-09-28,0.816
3613,2000-09-29,0.83
3614,2000-10-02,0.837
3615,2000-10-03,0.831
3616,2000-10-04,0.798
3617,2000-10-05,0.799
3618,2000-10-06,0.807
3619,2000-10-09,0.84
3620,2000-10-10,0.891
3621,2000-10-11,0.886
3622,2000-10-12,0.958
3623,2000-10-13,0.913
3624,2000-10-16,0.876
3625,2000-10-17,0.882
3626,2000-10-18,0.895
3627,2000-10-19,0.898
3628,2000-10-20,0.92
3629,2000-10-23,0.934
3630,2000-10-24,0.909
3631,2000-10-25,0.924
3632,2000-10-26,0.917
3633,2000-10-27,0.863
3634,2000-10-30,0.872
3635,2000-10-31,0.887
3636,2000-11-01,0.909
3637,2000-11-02,0.886
3638,2000-11-03,0.869
3639,2000-11-06,0.88
3640,2000-11-07,0.876
3641,2000-11-08,0.846
3642,2000-11-09,0.846
3643,2000-11-10,0.843
3644,2000-11-13,0.849
3645,2000-11-14,0.855
3646,2000-11-15,0.85
3647,2000-11-16,0.876
3648,2000-11-17,0.868
3649,2000-11-20,0.871
3650,2000-11-21,0.849
3651,2000-11-22,0.925
3652,2000-11-24,0.925
3653,2000-11-27,0.845
3654,2000-11-28,0.811
3655,2000-11-29,0.831
3656,2000-11-30,0.8
3657,2000-12-01,0.763
3658,2000-12-04,0.742
3659,2000-12-05,0.701
3660,2000-12-06,0.731
3661,2000-12-07,0.698
3662,2000-12-08,0.673
3663,2000-12-11,0.697
3664,2000-12-12,0.699
3665,2000-12-13,0.72
3666,2000-12-14,0.707
3667,2000-12-15,0.712
3668,2000-12-18,0.768
3669,2000-12-19,0.73
3670,2000-12-20,0.671
3671,2000-12-21,0.7
3672,2000-12-22,0.704
3673,2000-12-26,0.728
3674,2000-12-27,0.733
3675,2000-12-28,0.739
3676,2000-12-29,0.775
3677,2001-01-02,0.832
3678,2001-01-03,0.833
3679,2001-01-04,0.833
3680,2001-01-05,0.867
3681,2001-01-08,0.912
3682,2001-01-09,0.868
3683,2001-01-10,0.924
3684,2001-01-11,0.912
3685,2001-01-12,0.935
3686,2001-01-16,0.887
3687,2001-01-17,0.86
3688,2001-01-18,0.838
3689,2001-01-19,0.878
3690,2001-01-22,0.869
3691,2001-01-23,0.849
3692,2001-01-24,0.858
3693,2001-01-25,0.863
3694,2001-01-26,0.848
3695,2001-01-29,0.844
3696,2001-01-30,0.838
3697,2001-01-31,0.822
3698,2001-02-01,0.878
3699,2001-02-02,0.873
3700,2001-02-05,0.877
3701,2001-02-06,0.882
3702,2001-02-07,0.92
3703,2001-02-08,0.922
3704,2001-02-09,0.899
3705,2001-02-12,0.865
3706,2001-02-13,0.856
3707,2001-02-14,0.829
3708,2001-02-15,0.798
3709,2001-02-16,0.801
3710,2001-02-20,0.777
3711,2001-02-21,0.772
3712,2001-02-22,0.708
3713,2001-02-23,0.737
3714,2001-02-26,0.734
3715,2001-02-27,0.733
3716,2001-02-28,0.652
3717,2001-03-01,0.717
3718,2001-03-02,0.741
3719,2001-03-05,0.719
3720,2001-03-06,0.741
3721,2001-03-07,0.769
3722,2001-03-08,0.754
3723,2001-03-09,0.766
3724,2001-03-12,0.746
3725,2001-03-13,0.765
3726,2001-03-14,0.748
3727,2001-03-15,0.727
3728,2001-03-16,0.746
3729,2001-03-19,0.738
3730,2001-03-20,0.736
3731,2001-03-21,0.774
3732,2001-03-22,0.781
3733,2001-03-23,0.827
3734,2001-03-26,0.841
3735,2001-03-27,0.845
3736,2001-03-28,0.822
3737,2001-03-29,0.827
3738,2001-03-30,0.834
3739,2001-04-02,0.845
3740,2001-04-03,0.896
3741,2001-04-04,0.939
3742,2001-04-05,0.951
3743,2001-04-06,0.937
3744,2001-04-09,0.993
3745,2001-04-10,1.064
3746,2001-04-11,1.012
3747,2001-04-12,1.005
3748,2001-04-16,1.029
3749,2001-04-17,0.998
3750,2001-04-18,0.977
3751,2001-04-19,0.983
3752,2001-04-20,0.975
3753,2001-04-23,1.068
3754,2001-04-24,1.003
3755,2001-04-25,1.019
3756,2001-04-26,1.094
3757,2001-04-27,1.095
3758,2001-04-30,1.134
3759,2001-05-01,1.009
3760,2001-05-02,0.964
3761,2001-05-03,0.984
3762,2001-05-04,0.995
3763,2001-05-07,0.959
3764,2001-05-08,0.932
3765,2001-05-09,0.96
3766,2001-05-10,0.963
3767,2001-05-11,0.939
3768,2001-05-14,0.871
3769,2001-05-15,0.88
3770,2001-05-16,0.849
3771,2001-05-17,0.899
3772,2001-05-18,0.946
3773,2001-05-21,0.962
3774,2001-05-22,0.961
3775,2001-05-23,0.862
3776,2001-05-24,0.907
3777,2001-05-25,0.874
3778,2001-05-29,0.874
3779,2001-05-30,0.851
3780,2001-05-31,0.838
3781,2001-06-01,0.83
3782,2001-06-04,0.798
3783,2001-06-05,0.767
3784,2001-06-06,0.758
3785,2001-06-07,0.791
3786,2001-06-08,0.778
3787,2001-06-11,0.779
3788,2001-06-12,0.785
3789,2001-06-13,0.783
3790,2001-06-14,0.751
3791,2001-06-15,0.768
3792,2001-06-18,0.75
3793,2001-06-19,0.74
3794,2001-06-20,0.696
3795,2001-06-21,0.667
3796,2001-06-22,0.652
3797,2001-06-25,0.652
3798,2001-06-26,0.655
3799,2001-06-27,0.628
3800,2001-06-28,0.648
3801,2001-06-29,0.63
3802,2001-07-02,0.619
3803,2001-07-03,0.617
3804,2001-07-05,0.615
3805,2001-07-06,0.658
3806,2001-07-09,0.652
3807,2001-07-10,0.629
3808,2001-07-11,0.633
3809,2001-07-12,0.705
3810,2001-07-13,0.673
3811,2001-07-16,0.741
3812,2001-07-17,0.686
3813,2001-07-18,0.684
3814,2001-07-19,0.677
3815,2001-07-20,0.682
3816,2001-07-23,0.675
3817,2001-07-24,0.678
3818,2001-07-25,0.705
3819,2001-07-26,0.72
3820,2001-07-27,0.71
3821,2001-07-30,0.71
3822,2001-07-31,0.687
3823,2001-08-01,0.699
3824,2001-08-02,0.725
3825,2001-08-03,0.726
3826,2001-08-06,0.727
3827,2001-08-07,0.744
3828,2001-08-08,0.74
3829,2001-08-09,0.763
3830,2001-08-10,0.805
3831,2001-08-13,0.81
3832,2001-08-14,0.779
3833,2001-08-15,0.767
3834,2001-08-16,0.752
3835,2001-08-17,0.719
3836,2001-08-20,0.737
3837,2001-08-21,0.794
3838,2001-08-22,0.787
3839,2001-08-23,0.8
3840,2001-08-24,0.812
3841,2001-08-27,0.865
3842,2001-08-28,0.884
3843,2001-08-29,0.878
3844,2001-08-30,0.818
3845,2001-08-31,0.814
3846,2001-09-04,0.823
3847,2001-09-05,0.835
3848,2001-09-06,0.848
3849,2001-09-07,0.872
3850,2001-09-10,0.847
3851,2001-09-11,0.847
3852,2001-09-12,0.824
3853,2001-09-13,0.804
3854,2001-09-14,0.845
3855,2001-09-17,0.793
3856,2001-09-18,0.756
3857,2001-09-19,0.717
3858,2001-09-20,0.688
3859,2001-09-21,0.659
3860,2001-09-24,0.603
3861,2001-09-25,0.581
3862,2001-09-26,0.579
3863,2001-09-27,0.598
3864,2001-09-28,0.636
3865,2001-10-01,0.612
3866,2001-10-02,0.617
3867,2001-10-03,0.594
3868,2001-10-04,0.599
3869,2001-10-05,0.588
3870,2001-10-08,0.581
3871,2001-10-09,0.574
3872,2001-10-10,0.577
3873,2001-10-11,0.591
3874,2001-10-12,0.553
3875,2001-10-15,0.556
3876,2001-10-16,0.553
3877,2001-10-17,0.534
3878,2001-10-18,0.523
3879,2001-10-19,0.554
3880,2001-10-22,0.553
3881,2001-10-23,0.542
3882,2001-10-24,0.552
3883,2001-10-25,0.543
3884,2001-10-26,0.54
3885,2001-10-29,0.544
3886,2001-10-30,0.531
3887,2001-10-31,0.52
3888,2001-11-01,0.507
3889,2001-11-02,0.504
3890,2001-11-05,0.503
3891,2001-11-06,0.51
3892,2001-11-07,0.547
3893,2001-11-08,0.547
3894,2001-11-09,0.575
3895,2001-11-12,0.535
3896,2001-11-13,0.538
3897,2001-11-14,0.49
3898,2001-11-15,0.449
3899,2001-11-16,0.457
3900,2001-11-19,0.457
3901,2001-11-20,0.485
3902,2001-11-21,0.485
3903,2001-11-26,0.478
3904,2001-11-27,0.499
3905,2001-11-28,0.488
3906,2001-11-29,0.475
3907,2001-11-30,0.49
3908,2001-12-03,0.515
3909,2001-12-04,0.497
3910,2001-12-05,0.49
3911,2001-12-06,0.466
3912,2001-12-07,0.472
3913,2001-12-10,0.446
3914,2001-12-11,0.441
3915,2001-12-12,0.46
3916,2001-12-13,0.476
3917,2001-12-14,0.511
3918,2001-12-17,0.505
3919,2001-12-18,0.514
3920,2001-12-19,0.53
3921,2001-12-20,0.526
3922,2001-12-21,0.535
3923,2001-12-26,0.584
3924,2001-12-27,0.58
3925,2001-12-28,0.566
3926,2001-12-31,0.549
3927,2002-01-02,0.594
3928,2002-01-03,0.568
3929,2002-01-04,0.592
3930,2002-01-07,0.575
3931,2002-01-08,0.575
3932,2002-01-09,0.538
3933,2002-01-10,0.553
3934,2002-01-11,0.532
3935,2002-01-14,0.509
3936,2002-01-15,0.5
3937,2002-01-16,0.521
3938,2002-01-17,0.504
3939,2002-01-18,0.507
3940,2002-01-22,0.514
3941,2002-01-23,0.515
3942,2002-01-24,0.547
3943,2002-01-25,0.55
3944,2002-01-28,0.547
3945,2002-01-29,0.522
3946,2002-01-30,0.508
3947,2002-01-31,0.524
3948,2002-02-01,0.552
3949,2002-02-04,0.539
3950,2002-02-05,0.532
3951,2002-02-06,0.516
3952,2002-02-07,0.517
3953,2002-02-08,0.532
3954,2002-02-11,0.561
3955,2002-02-12,0.539
3956,2002-02-13,0.547
3957,2002-02-14,0.529
3958,2002-02-15,0.54
3959,2002-02-19,0.519
3960,2002-02-20,0.529
3961,2002-02-21,0.536
3962,2002-02-22,0.545
3963,2002-02-25,0.52
3964,2002-02-26,0.55
3965,2002-02-27,0.56
3966,2002-02-28,0.582
3967,2002-03-01,0.608
3968,2002-03-04,0.613
3969,2002-03-05,0.656
3970,2002-03-06,0.66
3971,2002-03-07,0.691
3972,2002-03-08,0.698
3973,2002-03-11,0.711
3974,2002-03-12,0.706
3975,2002-03-13,0.714
3976,2002-03-14,0.72
3977,2002-03-15,0.731
3978,2002-03-18,0.758
3979,2002-03-19,0.757
3980,2002-03-20,0.742
3981,2002-03-21,0.752
3982,2002-03-22,0.726
3983,2002-03-25,0.718
3984,2002-03-26,0.757
3985,2002-03-27,0.778
3986,2002-03-28,0.787
3987,2002-04-01,0.819
3988,2002-04-02,0.841
3989,2002-04-03,0.807
3990,2002-04-04,0.775
3991,2002-04-05,0.768
3992,2002-04-08,0.797
3993,2002-04-09,0.812
3994,2002-04-10,0.797
3995,2002-04-11,0.747
3996,2002-04-12,0.699
3997,2002-04-15,0.773
3998,2002-04-16,0.799
3999,2002-04-17,0.812
4000,2002-04-18,0.768
4001,2002-04-19,0.77
4002,2002-04-22,0.745
4003,2002-04-23,0.742
4004,2002-04-24,0.736
4005,2002-04-25,0.753
4006,2002-04-26,0.775
4007,2002-04-29,0.783
4008,2002-04-30,0.772
4009,2002-05-01,0.747
4010,2002-05-02,0.738
4011,2002-05-03,0.736
4012,2002-05-06,0.717
4013,2002-05-07,0.729
4014,2002-05-08,0.728
4015,2002-05-09,0.716
4016,2002-05-10,0.73
4017,2002-05-13,0.745
4018,2002-05-14,0.768
4019,2002-05-15,0.736
4020,2002-05-16,0.748
4021,2002-05-17,0.76
4022,2002-05-20,0.763
4023,2002-05-21,0.757
4024,2002-05-22,0.769
4025,2002-05-23,0.753
4026,2002-05-24,0.753
4027,2002-05-28,0.72
4028,2002-05-29,0.726
4029,2002-05-30,0.71
4030,2002-05-31,0.724
4031,2002-06-03,0.723
4032,2002-06-04,0.719
4033,2002-06-05,0.72
4034,2002-06-06,0.71
4035,2002-06-07,0.709
4036,2002-06-10,0.695
4037,2002-06-11,0.693
4038,2002-06-12,0.717
4039,2002-06-13,0.74
4040,2002-06-14,0.754
4041,2002-06-17,0.763
4042,2002-06-18,0.749
4043,2002-06-19,0.738
4044,2002-06-20,0.748
4045,2002-06-21,0.742
4046,2002-06-24,0.767
4047,2002-06-25,0.761
4048,2002-06-26,0.764
4049,2002-06-27,0.762
4050,2002-06-28,0.754
4051,2002-07-01,0.741
4052,2002-07-02,0.751
4053,2002-07-03,0.745
4054,2002-07-08,0.719
4055,2002-07-09,0.728
4056,2002-07-10,0.756
4057,2002-07-11,0.775
4058,2002-07-12,0.793
4059,2002-07-15,0.778
4060,2002-07-16,0.801
4061,2002-07-17,0.8
4062,2002-07-18,0.766
4063,2002-07-19,0.782
4064,2002-07-22,0.742
4065,2002-07-23,0.724
4066,2002-07-24,0.748
4067,2002-07-25,0.741
4068,2002-07-26,0.742
4069,2002-07-29,0.737
4070,2002-07-30,0.764
4071,2002-07-31,0.745
4072,2002-08-01,0.732
4073,2002-08-02,0.747
4074,2002-08-05,0.752
4075,2002-08-06,0.767
4076,2002-08-07,0.74
4077,2002-08-08,0.734
4078,2002-08-09,0.725
4079,2002-08-12,0.74
4080,2002-08-13,0.734
4081,2002-08-14,0.738
4082,2002-08-15,0.757
4083,2002-08-16,0.752
4084,2002-08-19,0.765
4085,2002-08-20,0.769
4086,2002-08-21,0.773
4087,2002-08-22,0.76
4088,2002-08-23,0.755
4089,2002-08-26,0.767
4090,2002-08-27,0.761
4091,2002-08-28,0.73
4092,2002-08-29,0.754
4093,2002-08-30,0.757
4094,2002-09-03,0.697
4095,2002-09-04,0.728
4096,2002-09-05,0.753
4097,2002-09-06,0.765
4098,2002-09-09,0.775
4099,2002-09-10,0.775
4100,2002-09-11,0.789
4101,2002-09-12,0.758
4102,2002-09-13,0.77
4103,2002-09-16,0.764
4104,2002-09-17,0.76
4105,2002-09-18,0.771
4106,2002-09-19,0.775
4107,2002-09-20,0.787
4108,2002-09-23,0.818
4109,2002-09-24,0.816
4110,2002-09-25,0.801
4111,2002-09-26,0.789
4112,2002-09-27,0.816
4113,2002-09-30,0.818
4114,2002-10-01,0.865
4115,2002-10-02,0.914
4116,2002-10-03,0.825
4117,2002-10-04,0.819
4118,2002-10-07,0.827
4119,2002-10-08,0.827
4120,2002-10-09,0.821
4121,2002-10-10,0.824
4122,2002-10-11,0.851
4123,2002-10-14,0.92
4124,2002-10-15,0.908
4125,2002-10-16,0.88
4126,2002-10-17,0.874
4127,2002-10-18,0.87
4128,2002-10-21,0.781
4129,2002-10-22,0.755
4130,2002-10-23,0.763
4131,2002-10-24,0.8
4132,2002-10-25,0.779
4133,2002-10-28,0.772
4134,2002-10-29,0.766
4135,2002-10-30,0.784
4136,2002-10-31,0.779
4137,2002-11-01,0.791
4138,2002-11-04,0.812
4139,2002-11-05,0.782
4140,2002-11-06,0.706
4141,2002-11-07,0.682
4142,2002-11-08,0.685
4143,2002-11-11,0.701
4144,2002-11-12,0.68
4145,2002-11-13,0.678
4146,2002-11-14,0.673
4147,2002-11-15,0.659
4148,2002-11-18,0.672
4149,2002-11-19,0.64
4150,2002-11-20,0.662
4151,2002-11-21,0.667
4152,2002-11-22,0.678
4153,2002-11-25,0.649
