,1986-06-02 00:00:00,0.468
5058,2006-07-13,2.272
5059,2006-07-14,2.265
5060,2006-07-17,2.24
5061,2006-07-18,2.237
5062,2006-07-19,2.195
5063,2006-07-20,2.222
5064,2006-07-21,2.269
5065,2006-07-24,2.293
5066,2006-07-25,2.248
5067,2006-07-26,2.27
5068,2006-07-27,2.303
5069,2006-07-28,2.27
5070,2006-07-31,2.289
5071,2006-08-01,2.393
5072,2006-08-02,2.459
5073,2006-08-03,2.379
5074,2006-08-04,2.275
5075,2006-08-07,2.299
5076,2006-08-08,2.242
5077,2006-08-09,2.196
5078,2006-08-10,1.998
5079,2006-08-11,2.043
5080,2006-08-14,2.011
5081,2006-08-15,2.019
5082,2006-08-16,1.992
5083,2006-08-17,1.967
5084,2006-08-18,1.961
5085,2006-08-21,1.935
5086,2006-08-22,1.924
5087,2006-08-23,1.835
5088,2006-08-24,1.875
5089,2006-08-25,1.87
5090,2006-08-28,1.763
5091,2006-08-29,1.789
5092,2006-08-30,1.814
5093,2006-08-31,1.846
5094,2006-09-01,1.779
5095,2006-09-05,1.651
5096,2006-09-06,1.658
5097,2006-09-07,1.662
5098,2006-09-08,1.625
5099,2006-09-11,1.613
5100,2006-09-12,1.61
5101,2006-09-13,1.589
5102,2006-09-14,1.597
5103,2006-09-15,1.623
5104,2006-09-18,1.628
5105,2006-09-19,1.528
5106,2006-09-20,1.464
5107,2006-09-21,1.507
5108,2006-09-22,1.508
5109,2006-09-25,1.493
5110,2006-09-26,1.495
5111,2006-09-27,1.558
5112,2006-09-28,1.556
5113,2006-09-29,1.521
5114,2006-10-02,1.555
5115,2006-10-03,1.47
5116,2006-10-04,1.515
5117,2006-10-05,1.524
5118,2006-10-06,1.514
5119,2006-10-09,1.505
5120,2006-10-10,1.488
5121,2006-10-11,1.466
5122,2006-10-12,1.486
5123,2006-10-13,1.486
5124,2006-10-16,1.503
5125,2006-10-17,1.519
5126,2006-10-18,1.467
5127,2006-10-19,1.487
5128,2006-10-20,1.472
5129,2006-10-23,1.474
5130,2006-10-24,1.535
5131,2006-10-25,1.595
5132,2006-10-26,1.553
5133,2006-10-27,1.571
5134,2006-10-30,1.483
5135,2006-10-31,1.474
5136,2006-11-01,1.47
5137,2006-11-02,1.46
5138,2006-11-03,1.52
5139,2006-11-06,1.538
5140,2006-11-07,1.532
5141,2006-11-08,1.578
5142,2006-11-09,1.604
5143,2006-11-10,1.579
5144,2006-11-13,1.549
5145,2006-11-14,1.563
5146,2006-11-15,1.614
5147,2006-11-16,1.553
5148,2006-11-17,1.564
5149,2006-11-20,1.573
5150,2006-11-21,1.666
5151,2006-11-22,1.627
5152,2006-11-27,1.625
5153,2006-11-28,1.663
5154,2006-11-29,1.733
5155,2006-11-30,1.749
5156,2006-12-01,1.716
5157,2006-12-04,1.665
5158,2006-12-05,1.653
5159,2006-12-06,1.624
5160,2006-12-07,1.626
5161,2006-12-08,1.617
5162,2006-12-11,1.598
5163,2006-12-12,1.596
5164,2006-12-13,1.641
5165,2006-12-14,1.684
5166,2006-12-15,1.784
5167,2006-12-18,1.764
5168,2006-12-19,1.785
5169,2006-12-20,1.771
5170,2006-12-21,1.736
5171,2006-12-22,1.677
5172,2006-12-26,1.587
5173,2006-12-27,1.606
5174,2006-12-28,1.628
5175,2006-12-29,1.643
5176,2007-01-02,1.699
5177,2007-01-03,1.553
5178,2007-01-04,1.481
5179,2007-01-05,1.469
5180,2007-01-08,1.444
5181,2007-01-09,1.459
5182,2007-01-10,1.409
5183,2007-01-11,1.373
5184,2007-01-12,1.405
5185,2007-01-16,1.344
5186,2007-01-17,1.348
5187,2007-01-18,1.32
5188,2007-01-19,1.361
5189,2007-01-22,1.344
5190,2007-01-23,1.414
5191,2007-01-24,1.425
5192,2007-01-25,1.414
5193,2007-01-26,1.438
5194,2007-01-29,1.396
5195,2007-01-30,1.487
5196,2007-01-31,1.486
5197,2007-02-01,1.482
5198,2007-02-02,1.53
5199,2007-02-05,1.519
5200,2007-02-06,1.534
5201,2007-02-07,1.517
5202,2007-02-08,1.568
5203,2007-02-09,1.588
5204,2007-02-12,1.525
5205,2007-02-13,1.614
5206,2007-02-14,1.628
5207,2007-02-15,1.611
5208,2007-02-16,1.649
5209,2007-02-20,1.656
5210,2007-02-21,1.717
5211,2007-02-22,1.77
5212,2007-02-23,1.775
5213,2007-02-26,1.801
5214,2007-02-27,1.817
5215,2007-02-28,1.868
5216,2007-03-01,1.923
5217,2007-03-02,1.925
5218,2007-03-05,1.877
5219,2007-03-06,1.876
5220,2007-03-07,1.916
5221,2007-03-08,1.951
5222,2007-03-09,1.868
5223,2007-03-12,1.885
5224,2007-03-13,1.937
5225,2007-03-14,1.915
5226,2007-03-15,1.872
5227,2007-03-16,1.929
5228,2007-03-19,1.983
5229,2007-03-20,1.914
5230,2007-03-21,1.91
5231,2007-03-22,1.914
5232,2007-03-23,1.93
5233,2007-03-26,2.0
5234,2007-03-27,2.007
5235,2007-03-28,1.985
5236,2007-03-29,2.066
5237,2007-03-30,2.048
5238,2007-04-02,2.041
5239,2007-04-03,1.966
5240,2007-04-04,2.055
5241,2007-04-05,2.098
5242,2007-04-09,2.059
5243,2007-04-10,2.109
5244,2007-04-11,2.125
5245,2007-04-12,2.164
5246,2007-04-13,2.134
5247,2007-04-16,2.083
5248,2007-04-17,2.001
5249,2007-04-18,2.012
5250,2007-04-19,2.02
5251,2007-04-20,2.045
5252,2007-04-23,2.108
5253,2007-04-24,2.124
5254,2007-04-25,2.191
5255,2007-04-26,2.215
5256,2007-04-27,2.269
5257,2007-04-30,2.29
5258,2007-05-01,2.199
5259,2007-05-02,2.183
5260,2007-05-03,2.197
5261,2007-05-04,2.163
5262,2007-05-07,2.132
5263,2007-05-08,2.142
5264,2007-05-09,2.2
5265,2007-05-10,2.301
5266,2007-05-11,2.326
5267,2007-05-14,2.277
5268,2007-05-15,2.276
5269,2007-05-16,2.289
5270,2007-05-17,2.379
5271,2007-05-18,2.366
5272,2007-05-21,2.351
5273,2007-05-22,2.259
5274,2007-05-23,2.234
5275,2007-05-24,2.303
5276,2007-05-25,2.315
5277,2007-05-29,2.193
5278,2007-05-30,2.153
5279,2007-05-31,2.161
5280,2007-06-01,2.224
5281,2007-06-04,2.209
5282,2007-06-05,2.183
5283,2007-06-06,2.152
5284,2007-06-07,2.134
5285,2007-06-08,2.086
5286,2007-06-11,2.104
5287,2007-06-12,2.09
5288,2007-06-13,2.112
5289,2007-06-14,2.179
5290,2007-06-15,2.225
5291,2007-06-18,2.235
5292,2007-06-19,2.208
5293,2007-06-20,2.196
5294,2007-06-21,2.217
5295,2007-06-22,2.259
5296,2007-06-25,2.271
5297,2007-06-26,2.221
5298,2007-06-27,2.185
5299,2007-06-28,2.196
5300,2007-06-29,2.23
5301,2007-07-02,2.175
5302,2007-07-03,2.266
5303,2007-07-05,2.243
5304,2007-07-06,2.269
5305,2007-07-09,2.292
5306,2007-07-10,2.329
5307,2007-07-11,2.266
5308,2007-07-12,2.23
5309,2007-07-13,2.167
5310,2007-07-16,2.07
5311,2007-07-17,2.031
5312,2007-07-18,2.121
5313,2007-07-19,2.116
5314,2007-07-20,2.092
5315,2007-07-23,2.035
5316,2007-07-24,1.973
5317,2007-07-25,2.02
5318,2007-07-26,2.009
5319,2007-07-27,2.059
5320,2007-07-30,2.033
5321,2007-07-31,2.079
5322,2007-08-01,2.01
5323,2007-08-02,2.01
5324,2007-08-03,2.0
5325,2007-08-06,1.906
5326,2007-08-07,1.912
5327,2007-08-08,1.909
5328,2007-08-09,1.915
5329,2007-08-10,1.981
5330,2007-08-13,1.99
5331,2007-08-14,2.038
5332,2007-08-15,2.056
5333,2007-08-16,2.071
5334,2007-08-17,2.097
5335,2007-08-20,2.003
5336,2007-08-21,1.903
5337,2007-08-22,1.903
5338,2007-08-23,1.946
5339,2007-08-24,2.02
5340,2007-08-27,2.074
5341,2007-08-28,2.051
5342,2007-08-29,2.14
5343,2007-08-30,2.086
5344,2007-08-31,2.068
5345,2007-09-04,2.092
5346,2007-09-05,2.095
5347,2007-09-06,2.038
5348,2007-09-07,2.052
5349,2007-09-10,2.054
5350,2007-09-11,2.041
5351,2007-09-12,2.071
5352,2007-09-13,2.108
5353,2007-09-14,2.11
5354,2007-09-17,2.099
5355,2007-09-18,2.134
5356,2007-09-19,2.166
5357,2007-09-20,2.183
5358,2007-09-21,2.158
5359,2007-09-24,2.127
5360,2007-09-25,2.101
5361,2007-09-26,2.077
5362,2007-09-27,2.146
5363,2007-09-28,2.083
5364,2007-10-01,2.029
5365,2007-10-02,2.043
5366,2007-10-03,2.041
5367,2007-10-04,2.114
5368,2007-10-05,2.112
5369,2007-10-08,2.065
5370,2007-10-09,2.084
5371,2007-10-10,2.083
5372,2007-10-11,2.11
5373,2007-10-12,2.131
5374,2007-10-15,2.214
5375,2007-10-16,2.221
5376,2007-10-17,2.198
5377,2007-10-18,2.234
5378,2007-10-19,2.213
5379,2007-10-22,2.164
5380,2007-10-23,2.122
5381,2007-10-24,2.173
5382,2007-10-25,2.253
5383,2007-10-26,2.296
5384,2007-10-29,2.35
5385,2007-10-30,2.267
5386,2007-10-31,2.364
5387,2007-11-01,2.371
5388,2007-11-02,2.474
5389,2007-11-05,2.433
5390,2007-11-06,2.48
5391,2007-11-07,2.472
5392,2007-11-08,2.477
5393,2007-11-09,2.508
5394,2007-11-12,2.458
5395,2007-11-13,2.376
5396,2007-11-14,2.404
5397,2007-11-15,2.386
5398,2007-11-16,2.433
5399,2007-11-19,2.44
5400,2007-11-20,2.508
5401,2007-11-21,2.479
5402,2007-11-23,2.51
5403,2007-11-26,2.46
5404,2007-11-27,2.403
5405,2007-11-28,2.313
5406,2007-11-29,2.281
5407,2007-11-30,2.242
5408,2007-12-03,2.27
5409,2007-12-04,2.244
5410,2007-12-05,2.202
5411,2007-12-06,2.287
5412,2007-12-07,2.257
5413,2007-12-10,2.23
5414,2007-12-11,2.256
5415,2007-12-12,2.375
5416,2007-12-13,2.356
5417,2007-12-14,2.32
5418,2007-12-17,2.299
5419,2007-12-18,2.271
5420,2007-12-19,2.3
5421,2007-12-20,2.309
5422,2007-12-21,2.363
5423,2007-12-24,2.365
5424,2007-12-26,2.431
5425,2007-12-27,2.501
5426,2007-12-28,2.473
5427,2007-12-31,2.485
5428,2008-01-02,2.544
5429,2008-01-03,2.509
5430,2008-01-04,2.471
5431,2008-01-07,2.399
5432,2008-01-08,2.436
5433,2008-01-09,2.401
5434,2008-01-10,2.343
5435,2008-01-11,2.296
5436,2008-01-14,2.345
5437,2008-01-15,2.287
5438,2008-01-16,2.251
5439,2008-01-17,2.231
5440,2008-01-18,2.278
5441,2008-01-22,2.25
5442,2008-01-23,2.242
5443,2008-01-24,2.257
5444,2008-01-25,2.292
5445,2008-01-28,2.297
5446,2008-01-29,2.299
5447,2008-01-30,2.295
5448,2008-01-31,2.293
5449,2008-02-01,2.223
5450,2008-02-04,2.244
5451,2008-02-05,2.19
5452,2008-02-06,2.167
5453,2008-02-07,2.203
5454,2008-02-08,2.289
5455,2008-02-11,2.323
5456,2008-02-12,2.287
5457,2008-02-13,2.318
5458,2008-02-14,2.42
5459,2008-02-15,2.46
5460,2008-02-19,2.572
5461,2008-02-20,2.552
5462,2008-02-21,2.478
5463,2008-02-22,2.505
5464,2008-02-25,2.512
5465,2008-02-26,2.517
5466,2008-02-27,2.433
5467,2008-02-28,2.449
5468,2008-02-29,2.479
5469,2008-03-03,2.52
5470,2008-03-04,2.39
5471,2008-03-05,2.486
5472,2008-03-06,2.505
5473,2008-03-07,2.56
5474,2008-03-10,2.577
5475,2008-03-11,2.593
5476,2008-03-12,2.608
5477,2008-03-13,2.515
5478,2008-03-14,2.513
5479,2008-03-17,2.325
5480,2008-03-18,2.446
5481,2008-03-19,2.387
5482,2008-03-20,2.412
5483,2008-03-24,2.47
5484,2008-03-25,2.519
5485,2008-03-26,2.593
5486,2008-03-27,2.553
5487,2008-03-28,2.704
5488,2008-03-31,2.4
5489,2008-04-01,2.455
5490,2008-04-02,2.589
5491,2008-04-03,2.555
5492,2008-04-04,2.577
5493,2008-04-07,2.677
5494,2008-04-08,2.64
5495,2008-04-09,2.661
5496,2008-04-10,2.694
5497,2008-04-11,2.705
5498,2008-04-14,2.723
5499,2008-04-15,2.793
5500,2008-04-16,2.836
5501,2008-04-17,2.856
5502,2008-04-18,2.886
5503,2008-04-21,2.87
5504,2008-04-22,2.904
5505,2008-04-23,2.929
5506,2008-04-24,2.91
5507,2008-04-25,2.948
5508,2008-04-28,2.918
5509,2008-04-29,2.831
5510,2008-04-30,2.811
5511,2008-05-01,2.772
5512,2008-05-02,2.854
5513,2008-05-05,2.945
5514,2008-05-06,2.994
5515,2008-05-07,3.02
5516,2008-05-08,3.036
5517,2008-05-09,3.093
5518,2008-05-12,3.038
5519,2008-05-13,3.078
5520,2008-05-14,3.059
5521,2008-05-15,3.051
5522,2008-05-16,3.109
5523,2008-05-19,3.115
5524,2008-05-20,3.176
5525,2008-05-21,3.282
5526,2008-05-22,3.198
5527,2008-05-23,3.274
5528,2008-05-27,3.243
5529,2008-05-28,3.254
5530,2008-05-29,3.216
5531,2008-05-30,3.25
5532,2008-06-02,3.246
5533,2008-06-03,3.208
5534,2008-06-04,3.039
5535,2008-06-05,3.194
5536,2008-06-06,3.401
5537,2008-06-09,3.276
5538,2008-06-10,3.216
5539,2008-06-11,3.381
5540,2008-06-12,3.416
5541,2008-06-13,3.365
5542,2008-06-16,3.33
5543,2008-06-17,3.296
5544,2008-06-18,3.348
5545,2008-06-19,3.218
5546,2008-06-20,3.289
5547,2008-06-23,3.321
5548,2008-06-24,3.309
5549,2008-06-25,3.252
5550,2008-06-26,3.361
5551,2008-06-27,3.35
5552,2008-06-30,3.321
5553,2008-07-01,3.352
5554,2008-07-02,3.378
5555,2008-07-03,3.391
5556,2008-07-07,3.309
5557,2008-07-08,3.196
5558,2008-07-09,3.203
5559,2008-07-10,3.358
5560,2008-07-11,3.409
5561,2008-07-14,3.41
5562,2008-07-15,3.237
5563,2008-07-16,3.131
5564,2008-07-17,3.02
5565,2008-07-18,3.022
5566,2008-07-21,3.086
5567,2008-07-22,3.001
5568,2008-07-23,2.913
5569,2008-07-24,2.959
5570,2008-07-25,2.935
5571,2008-07-28,2.969
5572,2008-07-29,2.922
5573,2008-07-30,3.056
5574,2008-07-31,2.991
5575,2008-08-01,3.011
5576,2008-08-04,2.915
5577,2008-08-05,2.869
5578,2008-08-06,2.882
5579,2008-08-07,2.961
5580,2008-08-08,2.844
5581,2008-08-11,2.831
5582,2008-08-12,2.814
5583,2008-08-13,2.908
5584,2008-08-14,2.879
5585,2008-08-15,2.874
5586,2008-08-18,2.831
5587,2008-08-19,2.895
5588,2008-08-20,2.876
5589,2008-08-21,2.999
5590,2008-08-22,2.818
5591,2008-08-25,2.846
5592,2008-08-26,2.932
5593,2008-08-27,3.01
5594,2008-08-28,2.941
5595,2008-08-29,2.9
5596,2008-09-02,2.867
5597,2008-09-03,2.91
5598,2008-09-04,2.871
5599,2008-09-05,2.85
5600,2008-09-08,2.908
5601,2008-09-09,2.768
5602,2008-09-10,2.839
5603,2008-09-11,2.914
5604,2008-09-12,3.263
5605,2008-09-15,2.983
5606,2008-09-16,2.862
5607,2008-09-17,2.777
5608,2008-09-18,3.147
5609,2008-09-19,2.69
5610,2008-09-22,2.747
5611,2008-09-23,2.665
5612,2008-09-24,2.624
5613,2008-09-25,2.679
5614,2008-09-26,2.658
5615,2008-09-29,2.387
5616,2008-09-30,2.501
5617,2008-10-01,2.431
5618,2008-10-02,2.351
5619,2008-10-03,2.3
5620,2008-10-06,2.155
5621,2008-10-07,2.1
5622,2008-10-08,2.07
5623,2008-10-09,2.075
5624,2008-10-10,1.973
5625,2008-10-13,2.031
5626,2008-10-14,2.008
5627,2008-10-15,1.918
5628,2008-10-16,1.904
5629,2008-10-17,1.885
5630,2008-10-20,1.935
5631,2008-10-21,1.88
5632,2008-10-22,1.758
5633,2008-10-23,1.75
5634,2008-10-24,1.697
5635,2008-10-27,1.581
5636,2008-10-28,1.645
5637,2008-10-29,1.62
5638,2008-10-30,1.54
5639,2008-10-31,1.567
5640,2008-11-03,1.41
5641,2008-11-04,1.573
5642,2008-11-05,1.487
5643,2008-11-06,1.385
5644,2008-11-07,1.404
5645,2008-11-10,1.406
5646,2008-11-11,1.316
5647,2008-11-12,1.257
5648,2008-11-13,1.334
5649,2008-11-14,1.255
5650,2008-11-17,1.235
5651,2008-11-18,1.205
5652,2008-11-19,1.148
5653,2008-11-20,1.063
5654,2008-11-21,1.136
5655,2008-11-24,1.188
5656,2008-11-25,1.133
5657,2008-11-26,1.222
5658,2008-11-28,1.218
5659,2008-12-01,1.134
5660,2008-12-02,1.091
5661,2008-12-03,1.043
5662,2008-12-04,0.958
5663,2008-12-05,0.908
5664,2008-12-08,0.95
5665,2008-12-09,0.902
5666,2008-12-10,0.945
5667,2008-12-11,1.034
5668,2008-12-12,1.065
5669,2008-12-15,1.022
5670,2008-12-16,1.034
5671,2008-12-17,1.003
5672,2008-12-18,0.977
5673,2008-12-19,0.968
5674,2008-12-22,0.882
5675,2008-12-23,0.857
5676,2008-12-24,0.788
5677,2008-12-26,0.841
5678,2008-12-29,0.867
5679,2008-12-30,0.876
5680,2008-12-31,0.891
5681,2009-01-02,1.06
5682,2009-01-05,1.137
5683,2009-01-06,1.148
5684,2009-01-07,1.041
5685,2009-01-08,1.06
5686,2009-01-09,1.067
5687,2009-01-12,1.06
5688,2009-01-13,1.118
5689,2009-01-14,1.173
5690,2009-01-15,1.167
5691,2009-01-16,1.166
5692,2009-01-20,1.171
5693,2009-01-21,1.208
5694,2009-01-22,1.101
5695,2009-01-23,1.169
5696,2009-01-26,1.174
5697,2009-01-27,1.127
5698,2009-01-28,1.213
5699,2009-01-29,1.245
5700,2009-01-30,1.31
5701,2009-02-02,1.211
5702,2009-02-03,1.19
5703,2009-02-04,1.259
5704,2009-02-05,1.31
5705,2009-02-06,1.287
5706,2009-02-09,1.289
5707,2009-02-10,1.295
5708,2009-02-11,1.328
5709,2009-02-12,1.307
5710,2009-02-13,1.256
5711,2009-02-17,1.167
5712,2009-02-18,1.12
5713,2009-02-19,1.131
5714,2009-02-20,1.102
5715,2009-02-23,1.067
5716,2009-02-24,1.09
5717,2009-02-25,1.18
5718,2009-02-26,1.243
5719,2009-02-27,1.267
5720,2009-03-02,1.209
5721,2009-03-03,1.248
5722,2009-03-04,1.309
5723,2009-03-05,1.211
5724,2009-03-06,1.238
5725,2009-03-09,1.223
5726,2009-03-10,1.207
5727,2009-03-11,1.165
5728,2009-03-12,1.238
5729,2009-03-13,1.253
5730,2009-03-16,1.267
5731,2009-03-17,1.316
5732,2009-03-18,1.29
5733,2009-03-19,1.307
5734,2009-03-20,1.317
5735,2009-03-23,1.35
5736,2009-03-24,1.362
5737,2009-03-25,1.385
5738,2009-03-26,1.438
5739,2009-03-27,1.4
5740,2009-03-30,1.304
5741,2009-03-31,1.309
5742,2009-04-01,1.277
5743,2009-04-02,1.371
5744,2009-04-03,1.381
5745,2009-04-06,1.38
5746,2009-04-07,1.367
5747,2009-04-08,1.386
5748,2009-04-09,1.399
5749,2009-04-13,1.401
5750,2009-04-14,1.399
5751,2009-04-15,1.399
5752,2009-04-16,1.445
5753,2009-04-17,1.463
5754,2009-04-20,1.379
5755,2009-04-21,1.378
5756,2009-04-22,1.346
5757,2009-04-23,1.35
5758,2009-04-24,1.39
5759,2009-04-27,1.357
5760,2009-04-28,1.335
5761,2009-04-29,1.377
5762,2009-04-30,1.389
5763,2009-05-01,1.435
5764,2009-05-04,1.514
5765,2009-05-05,1.51
5766,2009-05-06,1.576
5767,2009-05-07,1.637
5768,2009-05-08,1.687
5769,2009-05-11,1.656
5770,2009-05-12,1.646
5771,2009-05-13,1.665
5772,2009-05-14,1.697
5773,2009-05-15,1.638
5774,2009-05-18,1.719
5775,2009-05-19,1.773
5776,2009-05-20,1.758
5777,2009-05-21,1.745
5778,2009-05-22,1.768
5779,2009-05-26,1.809
5780,2009-05-27,1.843
5781,2009-05-28,1.857
5782,2009-05-29,1.842
5783,2009-06-01,1.869
5784,2009-06-02,1.898
5785,2009-06-03,1.849
5786,2009-06-04,1.905
5787,2009-06-05,1.929
5788,2009-06-08,1.911
5789,2009-06-09,1.928
5790,2009-06-10,1.967
5791,2009-06-11,2.011
5792,2009-06-12,2.003
5793,2009-06-15,2.012
5794,2009-06-16,2.034
5795,2009-06-17,1.981
5796,2009-06-18,1.973
5797,2009-06-19,1.873
5798,2009-06-22,1.791
5799,2009-06-23,1.831
5800,2009-06-24,1.778
5801,2009-06-25,1.836
5802,2009-06-26,1.824
5803,2009-06-29,1.887
5804,2009-06-30,1.841
5805,2009-07-01,1.829
5806,2009-07-02,1.76
5807,2009-07-06,1.718
5808,2009-07-07,1.692
5809,2009-07-08,1.605
5810,2009-07-09,1.632
5811,2009-07-10,1.612
5812,2009-07-13,1.6
5813,2009-07-14,1.595
5814,2009-07-15,1.668
5815,2009-07-16,1.672
5816,2009-07-17,1.72
5817,2009-07-20,1.749
5818,2009-07-21,1.77
5819,2009-07-22,1.8
5820,2009-07-23,1.863
5821,2009-07-24,1.866
5822,2009-07-27,1.87
5823,2009-07-28,1.84
5824,2009-07-29,1.768
5825,2009-07-30,1.905
5826,2009-07-31,1.967
5827,2009-08-03,2.022
5828,2009-08-04,2.002
5829,2009-08-05,1.996
5830,2009-08-06,1.992
5831,2009-08-07,1.923
5832,2009-08-10,1.959
5833,2009-08-11,1.952
5834,2009-08-12,1.944
5835,2009-08-13,1.952
5836,2009-08-14,1.868
5837,2009-08-17,1.867
5838,2009-08-18,1.918
5839,2009-08-19,1.95
5840,2009-08-20,1.9
5841,2009-08-21,1.924
5842,2009-08-24,1.943
5843,2009-08-25,1.902
5844,2009-08-26,1.859
5845,2009-08-27,1.9
5846,2009-08-28,1.931
5847,2009-08-31,1.828
5848,2009-09-01,1.805
5849,2009-09-02,1.848
5850,2009-09-03,1.84
5851,2009-09-04,1.8
5852,2009-09-08,1.867
5853,2009-09-09,1.861
5854,2009-09-10,1.837
5855,2009-09-11,1.776
5856,2009-09-14,1.764
5857,2009-09-15,1.813
5858,2009-09-16,1.871
5859,2009-09-17,1.88
5860,2009-09-18,1.849
5861,2009-09-21,1.761
5862,2009-09-22,1.793
5863,2009-09-23,1.688
5864,2009-09-24,1.642
5865,2009-09-25,1.633
5866,2009-09-28,1.645
5867,2009-09-29,1.648
5868,2009-09-30,1.752
5869,2009-10-01,1.76
5870,2009-10-02,1.751
5871,2009-10-05,1.769
5872,2009-10-06,1.8
5873,2009-10-07,1.742
5874,2009-10-08,1.791
5875,2009-10-09,1.803
5876,2009-10-12,1.813
5877,2009-10-13,1.846
5878,2009-10-14,1.873
5879,2009-10-15,1.964
5880,2009-10-16,1.999
5881,2009-10-19,2.003
5882,2009-10-20,2.005
5883,2009-10-21,2.064
5884,2009-10-22,2.071
5885,2009-10-23,2.056
5886,2009-10-26,2.076
5887,2009-10-27,2.098
5888,2009-10-28,2.013
5889,2009-10-29,2.045
5890,2009-10-30,1.979
5891,2009-11-02,2.003
5892,2009-11-03,2.009
5893,2009-11-04,2.015
5894,2009-11-05,1.995
5895,2009-11-06,1.922
5896,2009-11-09,1.967
5897,2009-11-10,1.964
5898,2009-11-11,2.001
5899,2009-11-12,1.947
5900,2009-11-13,1.924
5901,2009-11-16,1.989
5902,2009-11-17,2.02
5903,2009-11-18,2.027
5904,2009-11-19,1.98
5905,2009-11-20,1.989
5906,2009-11-23,1.992
5907,2009-11-24,1.955
5908,2009-11-25,2.008
5909,2009-11-27,1.944
5910,2009-11-30,2.005
5911,2009-12-01,2.034
5912,2009-12-02,1.978
5913,2009-12-03,1.967
5914,2009-12-04,1.965
5915,2009-12-07,1.924
5916,2009-12-08,1.903
5917,2009-12-09,1.837
5918,2009-12-10,1.813
5919,2009-12-11,1.82
5920,2009-12-14,1.812
5921,2009-12-15,1.829
5922,2009-12-16,1.86
5923,2009-12-17,1.833
5924,2009-12-18,1.878
5925,2009-12-21,1.846
5926,2009-12-22,1.872
5927,2009-12-23,1.947
5928,2009-12-24,1.978
5929,2009-12-28,2.018
5930,2009-12-29,2.012
5931,2009-12-30,2.045
5932,2009-12-31,2.049
5933,2010-01-04,2.096
5934,2010-01-05,2.114
5935,2010-01-06,2.13
5936,2010-01-07,2.126
5937,2010-01-08,2.155
5938,2010-01-11,2.134
5939,2010-01-12,2.089
5940,2010-01-13,2.055
5941,2010-01-14,2.07
5942,2010-01-15,2.048
5943,2010-01-19,2.065
5944,2010-01-20,2.034
5945,2010-01-21,1.983
5946,2010-01-22,1.96
5947,2010-01-25,1.997
5948,2010-01-26,1.967
5949,2010-01-27,1.942
5950,2010-01-28,1.911
5951,2010-01-29,1.894
5952,2010-02-01,2.048
5953,2010-02-02,2.008
5954,2010-02-03,2.027
5955,2010-02-04,1.935
5956,2010-02-05,1.894
5957,2010-02-08,1.877
5958,2010-02-09,1.921
5959,2010-02-10,1.914
5960,2010-02-11,1.916
5961,2010-02-12,1.915
5962,2010-02-16,1.98
5963,2010-02-17,1.994
5964,2010-02-18,2.062
5965,2010-02-19,2.087
5966,2010-02-22,2.108
5967,2010-02-23,2.06
5968,2010-02-24,2.095
5969,2010-02-25,1.952
5970,2010-02-26,1.995
5971,2010-03-01,2.066
5972,2010-03-02,2.099
5973,2010-03-03,2.145
5974,2010-03-04,2.14
5975,2010-03-05,2.184
5976,2010-03-08,2.168
5977,2010-03-09,2.149
5978,2010-03-10,2.168
5979,2010-03-11,2.166
5980,2010-03-12,2.12
5981,2010-03-15,2.083
5982,2010-03-16,2.165
5983,2010-03-17,2.19
5984,2010-03-18,2.171
5985,2010-03-19,2.143
5986,2010-03-22,2.146
5987,2010-03-23,2.15
5988,2010-03-24,2.108
5989,2010-03-25,2.106
5990,2010-03-26,2.079
5991,2010-03-29,2.137
5992,2010-03-30,2.148
5993,2010-03-31,2.199
5994,2010-04-01,2.28
5995,2010-04-05,2.304
5996,2010-04-06,2.265
5997,2010-04-07,2.223
5998,2010-04-08,2.206
5999,2010-04-09,2.195
6000,2010-04-12,2.199
6001,2010-04-13,2.204
6002,2010-04-14,2.235
6003,2010-04-15,2.229
6004,2010-04-16,2.16
6005,2010-04-19,2.143
6006,2010-04-20,2.176
6007,2010-04-21,2.19
6008,2010-04-22,2.205
6009,2010-04-23,2.263
6010,2010-04-26,2.25
6011,2010-04-27,2.225
6012,2010-04-28,2.244
6013,2010-04-29,2.272
6014,2010-04-30,2.313
6015,2010-05-03,2.339
6016,2010-05-04,2.223
6017,2010-05-05,2.12
6018,2010-05-06,2.056
6019,2010-05-07,2.037
6020,2010-05-10,2.099
6021,2010-05-11,2.107
6022,2010-05-12,2.135
6023,2010-05-13,2.104
6024,2010-05-14,2.05
6025,2010-05-17,1.974
6026,2010-05-18,1.957
6027,2010-05-19,1.937
6028,2010-05-20,1.859
6029,2010-05-21,1.879
6030,2010-05-24,1.872
6031,2010-05-25,1.858
6032,2010-05-26,1.865
6033,2010-05-27,1.95
6034,2010-05-28,1.956
6035,2010-06-01,1.899
6036,2010-06-02,1.959
6037,2010-06-03,2.001
6038,2010-06-04,1.921
6039,2010-06-07,1.921
6040,2010-06-08,1.932
6041,2010-06-09,1.969
6042,2010-06-10,2.021
6043,2010-06-11,2.001
6044,2010-06-14,2.017
6045,2010-06-15,2.067
6046,2010-06-16,2.1
6047,2010-06-17,2.111
6048,2010-06-18,2.104
6049,2010-06-21,2.085
6050,2010-06-22,2.079
6051,2010-06-23,2.007
6052,2010-06-24,2.01
6053,2010-06-25,2.087
6054,2010-06-28,2.051
6055,2010-06-29,1.979
